1669185243274190080,0.00050,0.00706,0.03448,0.71245,-0.69726,0.03449,0.07110,
1669185270951605504,-1.02116,-0.59415,0.43776,-0.37575,0.44380,0.59770,-0.55192,
1669185271051517184,-1.02700,-0.64955,0.44813,-0.36201,0.41652,0.61325,-0.56514,
1669185271151428864,-1.02806,-0.70679,0.45955,-0.34613,0.37978,0.61963,-0.59331,
1669185271251339776,-1.02436,-0.75771,0.46575,-0.31983,0.35776,0.63013,-0.61045,
1669185271351250688,-1.02444,-0.80627,0.46880,-0.29736,0.35400,0.64446,-0.60904,
1669185271451160576,-1.01689,-0.84831,0.47083,-0.28374,0.34688,0.64657,-0.61735,
1669185271750891520,-0.98415,-0.95060,0.48156,-0.29266,0.37368,0.63319,-0.61137,
1669185271850826240,-0.97500,-0.96748,0.48528,-0.30537,0.39192,0.62597,-0.60109,
1669185271950801152,-0.97020,-0.98105,0.48968,-0.31363,0.40127,0.61202,-0.60502,
1669185272050777856,-0.96837,-0.99217,0.49108,-0.32144,0.42759,0.61275,-0.58170,
1669185272150754816,-0.96450,-1.00180,0.49184,-0.32645,0.44799,0.61190,-0.56419,
1669185272250733312,-0.96184,-1.01112,0.48956,-0.33665,0.46481,0.60198,-0.55519,
1669185272350713344,-0.95822,-1.01889,0.48708,-0.34598,0.48424,0.59728,-0.53765,
1669185272550674688,-0.94675,-1.04180,0.48571,-0.31677,0.46338,0.60865,-0.56078,
1669185272650656000,-0.94577,-1.06438,0.48865,-0.27019,0.40154,0.64163,-0.59503,
1669185272750639872,-0.94245,-1.07908,0.49292,-0.22666,0.33778,0.66606,-0.62521,
1669185272850597376,-0.93843,-1.08825,0.49739,-0.18645,0.27892,0.68682,-0.64476,
1669185272950503936,-0.93935,-1.09837,0.50115,-0.15883,0.23515,0.71848,-0.63504,
1669185273050409728,-0.93558,-1.10202,0.50778,-0.12542,0.18537,0.73594,-0.63898,
1669185273150314496,-0.92932,-1.10199,0.51694,-0.09560,0.13195,0.74103,-0.65141,
1669185273250219520,-0.92863,-1.10259,0.52411,-0.06160,0.08185,0.74965,-0.65385,
1669185273350123520,-0.92127,-1.10048,0.53143,-0.03390,0.03325,0.75624,-0.65257,
1669185273450028032,-0.91393,-1.09224,0.53841,-0.00658,-0.01194,0.75425,-0.65645,
1669185273549931520,-0.90991,-1.07805,0.54474,0.00288,-0.03534,0.74882,-0.66182,
1669185273749737216,-0.93023,-1.03526,0.55910,-0.00985,0.00251,0.74800,-0.66362,
1669185273849652992,-0.95056,-1.01148,0.56653,-0.03036,0.05546,0.75861,-0.64847,
1669185273949605888,-0.97461,-0.98533,0.57307,-0.04151,0.10075,0.76429,-0.63560,
1669185274049559296,-0.99208,-0.96584,0.58941,-0.05365,0.13097,0.76725,-0.62553,
1669185274149515264,-1.00728,-0.94899,0.60681,-0.07124,0.15013,0.76442,-0.62294,
1669185274249472512,-1.01488,-0.93029,0.62551,-0.07309,0.16037,0.75815,-0.62782,
1669185274349430272,-1.02418,-0.92598,0.64602,-0.07473,0.15405,0.74887,-0.64021,
1669185274449390592,-1.02397,-0.92120,0.66826,-0.08640,0.15436,0.74545,-0.64266,
1669185274549351424,-1.02051,-0.91910,0.69006,-0.09664,0.14452,0.73906,-0.65082,
1669185274649314560,-1.01774,-0.92627,0.70737,-0.10679,0.13446,0.73091,-0.66052,
1669185274849229568,-1.00843,-0.91446,0.73280,-0.11802,0.12856,0.71252,-0.67960,
1669185274949142784,-1.00273,-0.91398,0.73027,-0.12672,0.13242,0.69824,-0.69200,
1669185275049054208,-1.00110,-0.91610,0.71731,-0.13782,0.15230,0.69462,-0.68943,
1669185275148966912,-1.00161,-0.92093,0.69870,-0.13633,0.16956,0.69598,-0.68431,
1669185275248878848,-1.00472,-0.93001,0.67898,-0.13440,0.18400,0.69623,-0.68069,
1669185275348791552,-1.00663,-0.94529,0.65889,-0.13554,0.19611,0.69490,-0.67844,
1669185275548615680,-1.00765,-0.98986,0.61643,-0.12751,0.22039,0.69339,-0.67408,
1669185275848352000,-0.99589,-1.07099,0.55935,0.11655,-0.25295,-0.67433,0.68390,
1669185276048173568,-0.98961,-1.13515,0.53210,0.12386,-0.27377,-0.66008,0.68848,
1669185276148084736,-0.99121,-1.17377,0.51973,0.13502,-0.28411,-0.65879,0.68341,
1669185276347905024,-0.99952,-1.24857,0.49873,0.14205,-0.29761,-0.65370,0.68113,
1669185276547724032,-1.01462,-1.32917,0.47653,0.13649,-0.28890,-0.66843,0.67165,
1669185276647633920,-1.02840,-1.36684,0.46318,-0.13172,0.28238,0.68429,-0.65929,
1669185276747542272,-1.04665,-1.39961,0.44840,-0.12568,0.27715,0.70304,-0.64275,
1669185276847453952,-1.06837,-1.42271,0.43685,-0.11515,0.26202,0.72282,-0.62898,
1669185276947371008,-1.09404,-1.43697,0.42656,-0.11344,0.24540,0.74534,-0.60941,
1669185277047288832,-1.12244,-1.43707,0.42098,-0.11017,0.23165,0.76179,-0.59488,
1669185277247123200,-1.18197,-1.40701,0.42014,-0.09322,0.21071,0.76475,-0.60172,
1669185277347040768,-1.21551,-1.38521,0.42467,-0.06976,0.19102,0.76076,-0.61635,
1669185277446957568,-1.25167,-1.36387,0.42827,-0.06102,0.17838,0.76968,-0.60996,
1669185277546874880,-1.28625,-1.34088,0.42912,-0.05535,0.16213,0.78386,-0.59684,
1669185277646791168,-1.32073,-1.31384,0.42723,-0.04446,0.15437,0.79380,-0.58658,
1669185277746708736,-1.35146,-1.28235,0.42439,-0.03407,0.15157,0.80081,-0.57841,
1669185277946563328,-1.39525,-1.21971,0.42045,-0.00451,0.13704,0.79564,-0.59005,
1669185278046501120,-1.40644,-1.18222,0.42177,0.01262,0.11276,0.78828,-0.60476,
1669185278246377472,-1.43092,-1.11469,0.42453,0.03560,0.09988,0.78328,-0.61256,
1669185278346315776,-1.43716,-1.07924,0.42594,0.06125,0.09210,0.77758,-0.61898,
1669185278446255616,-1.43874,-1.04979,0.42523,0.07985,0.08347,0.77681,-0.61905,
1669185278646135808,-1.44478,-0.98031,0.42783,0.08817,0.06634,0.76965,-0.62886,
1669185278746076928,-1.44752,-0.93893,0.43280,0.08428,0.06347,0.75990,-0.64142,
1669185278945925888,-1.44898,-0.86946,0.43175,0.09526,0.06007,0.76029,-0.63974,
1669185279045839360,-1.44352,-0.83063,0.43435,0.09628,0.04860,0.74995,-0.65264,
1669185279145753600,-1.43619,-0.79149,0.43876,0.08561,0.03936,0.73843,-0.66772,
1669185279245667584,-1.43019,-0.76089,0.44062,0.06996,0.04867,0.73707,-0.67042,
1669185279345580544,-1.42521,-0.72815,0.43723,0.06033,0.07337,0.74629,-0.65881,
1669185279445494528,-1.41975,-0.70349,0.42954,0.04772,0.10638,0.75759,-0.64224,
1669185279545406976,-1.41274,-0.67571,0.41735,0.04287,0.15008,0.76577,-0.62389,
1669185279645320704,-1.40313,-0.65789,0.40507,0.03863,0.18897,0.76904,-0.60941,
1669185279745233408,-1.39218,-0.63994,0.39426,0.03364,0.22577,0.76960,-0.59633,
1669185279845145088,-1.37752,-0.62197,0.38495,0.02715,0.25732,0.77003,-0.58319,
1669185279945053440,-1.36228,-0.60800,0.37969,0.01163,0.29011,0.76441,-0.57566,
1669185280044960256,-1.34638,-0.59420,0.37932,-0.01711,0.32232,0.75104,-0.57598,
1669185280144867840,-1.33441,-0.58286,0.38388,-0.05615,0.35250,0.73044,-0.58227,
1669185280244774144,-1.32406,-0.57454,0.39010,-0.09170,0.37454,0.70905,-0.59038,
1669185280344681472,-1.31524,-0.57461,0.39473,-0.12240,0.39486,0.68661,-0.59806,
1669185280444588288,-1.30765,-0.57859,0.39567,-0.15574,0.43035,0.67011,-0.58437,
1669185280544493312,-1.29943,-0.58571,0.40131,-0.19561,0.45891,0.64683,-0.57684,
1669185280644399616,-1.28865,-0.60092,0.41182,-0.23760,0.46060,0.61607,-0.59317,
1669185280744304384,-1.27752,-0.62363,0.41895,0.26892,-0.46332,-0.59623,0.59794,
1669185280844211968,-1.26670,-0.65298,0.42245,0.28195,-0.46583,-0.58761,0.59852,
1669185281044084992,-1.24536,-0.72669,0.42696,0.30007,-0.45985,-0.57769,0.60396,
1669185281144021248,-1.23147,-0.76892,0.43157,0.30185,-0.44937,-0.57395,0.61444,
1669185281243956480,-1.21737,-0.81566,0.43544,0.29521,-0.43495,-0.57918,0.62306,
1669185281343893248,-1.21073,-0.85863,0.43558,0.27920,-0.42098,-0.58890,0.63088,
1669185281443829248,-1.20349,-0.90384,0.43494,0.25991,-0.40479,-0.60089,0.63838,
1669185281543766272,-1.19447,-0.94763,0.43417,0.23977,-0.38708,-0.61472,0.64405,
1669185281643704064,-1.18938,-0.99152,0.43066,0.21665,-0.37184,-0.62569,0.65063,
1669185281843577088,-1.17177,-1.07142,0.42010,0.17586,-0.34419,-0.64642,0.65783,
1669185282043400704,-1.15383,-1.14036,0.41322,-0.12981,0.30535,0.68174,-0.65203,
1669185282143313152,-1.13896,-1.17620,0.41251,-0.10464,0.26918,0.68580,-0.66803,
1669185282243226368,-1.12746,-1.20938,0.41026,-0.07801,0.23154,0.70098,-0.67002,
1669185282343139072,-1.11443,-1.24318,0.40764,-0.04790,0.19881,0.71881,-0.66445,
1669185282443051008,-1.10144,-1.26736,0.40766,-0.00938,0.16940,0.71933,-0.67363,
1669185282542963456,-1.08727,-1.28718,0.40847,0.02582,0.13619,0.71682,-0.68334,
1669185282642875136,-1.07541,-1.30234,0.40800,0.05241,0.11330,0.72153,-0.68104,
1669185282742787584,-1.06396,-1.31541,0.40638,0.08200,0.08700,0.72918,-0.67379,
1669185282842700800,-1.05162,-1.32578,0.40597,0.11560,0.05476,0.73237,-0.66879,
1669185282942604544,-1.04012,-1.33708,0.40316,0.13209,0.01864,0.74895,-0.64906,
1669185283042510592,-1.02217,-1.35440,0.40235,0.15690,-0.02117,0.75738,-0.63348,
1669185283142415104,-0.99537,-1.35807,0.40051,0.17692,-0.06873,0.75862,-0.62327,
1669185283242320384,-0.96052,-1.35531,0.39867,0.20395,-0.10499,0.75138,-0.61871,
1669185283342224128,-0.92202,-1.35539,0.40254,0.23483,-0.12918,0.73617,-0.62147,
1669185283442128640,-0.88250,-1.35617,0.41003,0.26244,-0.15245,0.71589,-0.62879,
1669185283542032640,-0.84452,-1.35768,0.41921,0.28832,-0.17504,0.69543,-0.63452,
1669185283641935616,-0.80678,-1.35814,0.42546,0.29934,-0.19186,0.68524,-0.63564,
1669185283741839104,-0.76743,-1.37620,0.42779,0.29916,-0.20367,0.68397,-0.63341,
1669185283841742592,-0.74444,-1.37301,0.43378,0.30121,-0.22163,0.67479,-0.63624,
1669185283941644800,-0.72297,-1.36716,0.44035,0.30367,-0.24245,0.66466,-0.63815,
1669185284141449984,-0.68036,-1.36603,0.45676,0.31689,-0.27655,0.65900,-0.62355,
1669185284341253632,-0.62402,-1.36904,0.49274,0.33735,-0.30930,0.67320,-0.58080,
1669185284441155072,-0.60092,-1.36478,0.51888,0.34278,-0.33127,0.67385,-0.56452,
1669185284541055232,-0.58526,-1.35327,0.54799,0.35009,-0.35285,0.66663,-0.55546,
1669185284640955904,-0.57796,-1.34168,0.57886,0.35954,-0.36083,0.66406,-0.54732,
1669185284740855808,-0.57620,-1.33461,0.60599,0.36376,-0.36891,0.67725,-0.52241,
1669185284840755968,-0.57920,-1.32196,0.63537,0.37610,-0.38436,0.66215,-0.52189,
1669185284940657920,-0.58117,-1.30714,0.65885,0.40074,-0.38902,0.63566,-0.53291,
1669185285040559360,-0.57596,-1.29491,0.67350,0.41052,-0.40712,0.63418,-0.51336,
1669185285140461312,-0.56456,-1.27957,0.68874,0.41591,-0.42814,0.63078,-0.49582,
1669185285240361984,-0.55286,-1.26077,0.70769,0.43481,-0.44315,0.60664,-0.49654,
1669185285340262656,-0.53609,-1.24495,0.72851,0.45004,-0.45098,0.59118,-0.49456,
1669185285440163328,-0.51502,-1.23153,0.74795,0.44995,-0.46666,0.59081,-0.48033,
1669185285540062464,-0.49253,-1.22170,0.77127,0.44816,-0.48309,0.58839,-0.46859,
1669185285639962112,-0.47424,-1.21026,0.79593,0.45168,-0.49092,0.57586,-0.47261,
1669185285739860224,-0.46149,-1.19038,0.82517,0.46090,-0.49971,0.55645,-0.47773,
1669185285839759872,-0.44404,-1.17710,0.84804,0.46110,-0.51021,0.54382,-0.48097,
1669185285939662336,-0.42957,-1.16481,0.86925,0.46118,-0.51879,0.53622,-0.48024,
1669185286339266816,-0.38761,-1.10443,0.86233,0.47291,-0.50645,0.52560,-0.49357,
1669185286539066112,-0.36674,-1.07545,0.77871,0.46513,-0.48962,0.55311,-0.48784,
1669185286638965760,-0.36756,-1.05327,0.73478,0.46962,-0.49651,0.55217,-0.47754,
1669185286738863872,-0.36978,-1.02750,0.69725,0.49136,-0.50113,0.53290,-0.47271,
1669185286838763008,-0.37497,-1.00025,0.66143,0.50145,-0.50704,0.52434,-0.46532,
1669185286938668544,-0.38777,-0.97282,0.62807,0.52202,-0.50937,0.51276,-0.45289,
1669185287038574336,-0.39212,-0.94711,0.59494,0.54188,-0.52106,0.49911,-0.43099,
1669185287138480384,-0.40338,-0.91843,0.56661,0.55361,-0.53975,0.49025,-0.40230,
1669185287238384640,-0.41190,-0.88875,0.55104,0.58106,-0.55067,0.45954,-0.38465,
1669185287338289920,-0.42285,-0.85416,0.54144,0.60416,-0.56305,0.43098,-0.36362,
1669185287438193920,-0.43620,-0.81496,0.54130,0.62042,-0.57819,0.40128,-0.34606,
1669185287538098688,-0.44819,-0.77357,0.55031,0.63844,-0.59209,0.36584,-0.32860,
1669185287638001920,-0.45190,-0.73095,0.55847,0.64777,-0.60550,0.33870,-0.31471,
1669185287737905920,-0.46118,-0.68608,0.56797,0.66580,-0.61197,0.30805,-0.29547,
1669185287837809664,-0.47022,-0.63823,0.57545,0.68742,-0.61718,0.27178,-0.26960,
1669185287937753856,-0.46951,-0.58822,0.57516,0.68921,-0.63549,0.25267,-0.23940,
1669185288037699584,-0.47325,-0.54174,0.57320,0.68307,-0.65696,0.24035,-0.20989,
1669185288137645312,-0.46949,-0.49250,0.57127,0.68387,-0.67184,0.21737,-0.18360,
1669185288237592832,-0.46579,-0.44924,0.57271,0.69038,-0.67801,0.19366,-0.16178,
1669185288337542400,-0.46837,-0.40563,0.57458,0.70414,-0.67756,0.16320,-0.13589,
1669185288437491200,-0.46324,-0.36535,0.57807,0.71021,-0.67936,0.14247,-0.11734,
1669185288537442560,-0.45950,-0.32727,0.58191,0.71681,-0.67888,0.12221,-0.10184,
1669185288637393920,-0.45784,-0.29138,0.58673,0.72015,-0.68157,0.10099,-0.08160,
1669185288737347584,-0.46097,-0.25840,0.59115,0.72021,-0.68539,0.08733,-0.06249,
1669185288837301504,-0.46729,-0.23010,0.59895,0.72686,-0.68225,0.06652,-0.04227,
1669185288937216256,-0.47375,-0.20061,0.60458,0.73178,-0.68001,0.04284,-0.01555,
1669185289037131264,-0.47545,-0.16522,0.60569,0.72313,-0.69000,0.02975,0.00948,
1669185289137045504,-0.47767,-0.14313,0.60741,0.72324,-0.68950,0.01026,0.03756,
1669185289236960768,-0.47375,-0.12489,0.61306,0.74722,-0.66095,-0.00667,0.06908,
1669185289336874752,-0.46625,-0.10929,0.61476,0.74891,-0.65666,-0.01420,0.08790,
1669185289436789760,-0.45574,-0.08984,0.61278,0.72635,-0.68097,-0.01562,0.09196,
1669185289536703744,-0.44649,-0.07717,0.61229,0.72317,-0.68042,-0.02932,0.11487,
1669185289636618496,-0.43261,-0.07556,0.61236,0.72834,-0.66883,-0.04430,0.14221,
1669185289736533504,-0.41402,-0.07259,0.61272,0.72680,-0.66549,-0.05483,0.16087,
1669185289836447232,-0.39296,-0.07082,0.61104,0.71140,-0.68118,-0.06124,0.16170,
1669185289936362496,-0.37727,-0.07173,0.60503,0.68777,-0.70226,-0.07354,0.16848,
1669185290036276224,-0.36839,-0.07640,0.59689,0.66752,-0.71801,-0.07707,0.18149,
1669185290136191488,-0.36584,-0.07520,0.59099,0.65803,-0.72290,-0.07698,0.19618,
1669185290336019968,-0.36642,-0.08145,0.58474,0.66768,-0.71840,-0.06128,0.18535,
1669185290435934464,-0.37235,-0.08523,0.58140,0.66659,-0.72470,-0.04631,0.16826,
1669185290535848448,-0.38964,-0.08927,0.58297,0.66906,-0.72570,-0.03794,0.15580,
1669185290635762688,-0.41098,-0.09082,0.58172,0.66160,-0.73617,-0.02946,0.13951,
1669185290735676416,-0.43754,-0.08965,0.57967,0.65206,-0.74720,-0.02795,0.12541,
1669185290935502592,-0.48837,-0.08456,0.56904,0.65152,-0.74805,-0.03627,0.12098,
1669185291035412992,-0.50908,-0.08370,0.55646,0.64235,-0.75488,-0.03645,0.12734,
1669185291235234816,-0.52542,-0.08680,0.52608,0.63933,-0.75160,-0.03851,0.15773,
1669185291335145472,-0.52231,-0.09684,0.50811,0.65027,-0.73478,-0.04600,0.18743,
1669185291435056128,-0.51006,-0.10590,0.48813,0.64883,-0.72830,-0.05703,0.21295,
1669185291534965760,-0.49483,-0.11963,0.46798,0.64153,-0.72382,-0.08132,0.24066,
1669185291634875904,-0.47582,-0.13346,0.44957,0.62677,-0.72303,-0.11453,0.26697,
1669185291734785024,-0.44689,-0.14588,0.43202,0.61277,-0.72436,-0.13891,0.28376,
1669185291834695168,-0.41399,-0.15716,0.41339,0.59810,-0.73482,-0.15540,0.27957,
1669185291934609408,-0.38097,-0.16080,0.39659,0.58504,-0.74708,-0.16249,0.27055,
1669185292034524928,-0.35359,-0.15506,0.38239,0.57701,-0.75581,-0.17106,0.25795,
1669185292334269440,-0.29914,-0.08428,0.35033,0.59661,-0.74471,-0.17768,0.24060,
1669185292434183680,-0.26877,-0.04622,0.33287,0.62026,-0.73295,-0.16780,0.22340,
1669185292534098688,-0.23866,-0.01167,0.31244,0.62474,-0.73899,-0.15132,0.20173,
1669185292634012672,-0.20762,0.01508,0.29328,0.61843,-0.75383,-0.12767,0.18160,
1669185292733927424,-0.17557,0.02746,0.27886,0.62025,-0.76087,-0.09743,0.16397,
1669185292833842176,-0.14642,0.03102,0.26815,0.62840,-0.76062,-0.06988,0.14724,
1669185292933762560,-0.11621,0.02799,0.25530,0.62185,-0.77122,-0.03693,0.13100,
1669185293033683968,-0.09065,0.02072,0.24283,0.60978,-0.78380,-0.01048,0.11708,
1669185293133604864,-0.07015,0.01375,0.23471,0.60948,-0.78425,0.01243,0.11545,
1669185293233526784,-0.05167,0.00760,0.22931,0.61338,-0.77950,0.03337,0.12257,
1669185293333448448,-0.03805,0.00467,0.22755,0.61059,-0.78147,0.04851,0.11890,
1669185293433369344,-0.02892,0.00018,0.22922,0.59775,-0.79297,0.05322,0.10517,
1669185293533291520,-0.02298,-0.00512,0.23230,0.60605,-0.78600,0.05681,0.10809,
1669185293733134848,-0.01435,-0.02104,0.22967,0.59938,-0.78928,0.06277,0.11763,
1669185294133419776,0.00036,-0.07443,0.27299,0.63143,-0.76638,0.06144,0.10086,
1669185294333710080,-0.00336,-0.08669,0.29537,0.63021,-0.77023,0.03534,0.09129,
1669185294433861888,-0.00663,-0.09453,0.30643,0.63733,-0.76447,0.01562,0.09566,
1669185294534018560,-0.01135,-0.10325,0.31763,0.66005,-0.74263,-0.01523,0.11228,
1669185294634178048,-0.01371,-0.11596,0.32677,0.68714,-0.71400,-0.04373,0.12699,
1669185294734343168,-0.01260,-0.12787,0.33074,0.71214,-0.68754,-0.05836,0.12937,
1669185294834511104,-0.01109,-0.13909,0.33373,0.72056,-0.67761,-0.06802,0.13041,
1669185294934491648,-0.01008,-0.13715,0.32955,0.71194,-0.68613,-0.07371,0.13010,
1669185295134318336,-0.01000,-0.13882,0.32736,0.70148,-0.69571,-0.08435,0.12960,
1669185295334144000,-0.00913,-0.13461,0.32842,0.70447,-0.69078,-0.09747,0.13054,
1669185295434057216,-0.01043,-0.13546,0.33166,0.71627,-0.67791,-0.10635,0.12683,
1669185295533968896,-0.01237,-0.13861,0.33750,0.73354,-0.65916,-0.11338,0.12073,
1669185295633881600,-0.01151,-0.13360,0.33709,0.72730,-0.66762,-0.11338,0.11160,
1669185295933618432,-0.00971,-0.12536,0.33008,0.70930,-0.69111,-0.09835,0.09793,
1669185296033531392,-0.01419,-0.12762,0.33535,0.71519,-0.68310,-0.10764,0.10142,
1669185296133444864,-0.01419,-0.13209,0.33900,0.72869,-0.66765,-0.10770,0.10794,
1669185296333270016,-0.01658,-0.12425,0.33829,0.71458,-0.68515,-0.09499,0.10449,
1669185296433182720,-0.01419,-0.12006,0.33274,0.68451,-0.71820,-0.08432,0.09231,
1669185296533093888,-0.01640,-0.12054,0.33539,0.68613,-0.71491,-0.09028,0.09984,
1669185296633006080,-0.01567,-0.11303,0.32911,0.67700,-0.72564,-0.07565,0.09693,
1669185296732916992,-0.01773,-0.09526,0.31814,0.65093,-0.74836,-0.07053,0.10622,
1669185296832828160,-0.02786,-0.07472,0.30705,0.61610,-0.77360,-0.08406,0.12205,
1669185296932747520,-0.04057,-0.05631,0.30064,0.61020,-0.77293,-0.09641,0.14466,
1669185297265824768,-0.07471,-0.02191,0.27193,0.59117,-0.77469,-0.09159,0.20491,
1669185297432363008,-0.07481,-0.02576,0.25448,0.59623,-0.76890,-0.06240,0.22228,
1669185297532287232,-0.07481,-0.02829,0.24417,0.60356,-0.76030,-0.04583,0.23570,
1669185297732134912,-0.07889,-0.02164,0.22161,0.58575,-0.76654,-0.03412,0.26104,
1669185298331575040,-0.08313,-0.01578,0.20572,0.58305,-0.75954,-0.02667,0.28712,
1669185298897677056,-0.08804,-0.01597,0.19310,0.57654,-0.76000,-0.02327,0.29910,
1669185299663577856,-0.08050,-0.02138,0.19165,0.57935,-0.75927,-0.01515,0.29602,
1669185300705394688,-0.07481,-0.01746,0.18327,0.57374,-0.76453,-0.01930,0.29317,
1669185301074380032,-0.06790,-0.02154,0.18269,0.58162,-0.75948,-0.00973,0.29123,
1669185301473475584,-0.06970,-0.02541,0.17930,0.58996,-0.75141,-0.00328,0.29550,
1669185301739507456,-0.05954,-0.02933,0.14169,0.60071,-0.73891,0.02048,0.30453,
1669185301839262976,-0.05157,-0.03168,0.11554,0.61538,-0.72649,0.03963,0.30324,
1669185301939046144,-0.04194,-0.03329,0.08553,0.61274,-0.73014,0.05894,0.29662,
1669185302038827776,-0.03099,-0.03307,0.06045,0.60475,-0.73922,0.07260,0.28733,
1669185302138607104,-0.01989,-0.02993,0.04035,0.60899,-0.73610,0.08453,0.28310,
1669185302238381312,-0.00842,-0.02656,0.02120,0.61020,-0.73508,0.09801,0.27875,
1669185302304896000,-0.00092,-0.02405,0.00859,0.60827,-0.73578,0.10629,0.27809,
1669185302404665344,0.01050,-0.01985,-0.00748,0.60327,-0.73969,0.11632,0.27458,
1669185302504430336,0.02323,-0.01830,-0.01855,0.60112,-0.74161,0.12625,0.26969,
1669185302604192512,0.03640,-0.01979,-0.02484,0.60621,-0.73804,0.13595,0.26329,
1669185302703950848,0.04504,-0.01869,-0.03003,0.60454,-0.73991,0.14389,0.25760,
1669185302803704832,0.05054,-0.01708,-0.03444,0.60270,-0.74118,0.14983,0.25488,
1669185303069745408,0.05985,-0.01435,-0.04389,0.59726,-0.74332,0.15834,0.25630,
1669185303269288704,0.06543,-0.01633,-0.04951,0.59541,-0.74327,0.16546,0.25622,
1669185303568574464,0.06632,-0.01606,-0.05494,0.58976,-0.74717,0.16657,0.25723,
1669185303934340352,0.06308,-0.01606,-0.05838,0.58441,-0.75269,0.16468,0.25458,
1669185304133891328,0.06487,-0.01553,-0.06255,0.57845,-0.76444,0.16192,0.23411,
1669185304233667584,0.06747,-0.01414,-0.06015,0.58392,-0.76885,0.15382,0.21036,
1669185304333439488,0.07101,-0.01059,-0.05661,0.58838,-0.77304,0.14654,0.18641,
1669185304499719680,0.06376,-0.00950,-0.05241,0.59923,-0.77451,0.13125,0.15441,
1669185304699241984,0.06184,-0.01541,-0.04887,0.61032,-0.77115,0.12866,0.12761,
1669185304798998272,0.06343,-0.02201,-0.05134,0.61882,-0.76329,0.13893,0.12308,
1669185305164819456,0.06160,-0.02463,-0.05793,0.61175,-0.76579,0.14631,0.13388,
1669185305364360192,0.05820,-0.02101,-0.05976,0.60383,-0.77227,0.14130,0.13794,
1669185306229033728,0.05441,-0.01946,-0.06135,0.59969,-0.77390,0.14249,0.14545,
